gen,nevals,avg,std,min,max
67,104,[0.],[0.],[0.],[0.]
68,104,[0.],[0.],[0.],[0.]
69,104,[0.],[0.],[0.],[0.]
70,104,[0.],[0.],[0.],[0.]
,,,,,
gen,nevals,avg,std,min,max
0,67,[3.80597015],[0.4648481],[2.],[4.]
1,104,[3.55223881],[0.65297441],[2.],[4.]
2,104,[2.80597015],[0.49591784],[2.],[4.]
3,104,[2.25373134],[0.52811361],[1.],[3.]
4,104,[1.73134328],[0.44326097],[1.],[2.]
5,104,[1.28358209],[0.5127034],[0.],[2.]
6,104,[0.80597015],[0.39545198],[0.],[1.]
7,104,[0.37313433],[0.48363737],[0.],[1.]
8,104,[0.],[0.],[0.],[0.]
9,104,[0.],[0.],[0.],[0.]
10,104,[0.],[0.],[0.],[0.]
11,104,[0.],[0.],[0.],[0.]
12,104,[0.],[0.],[0.],[0.]
13,104,[0.],[0.],[0.],[0.]
14,104,[0.],[0.],[0.],[0.]
15,104,[0.],[0.],[0.],[0.]
16,104,[0.],[0.],[0.],[0.]
17,104,[0.],[0.],[0.],[0.]
18,104,[0.],[0.],[0.],[0.]
19,104,[0.],[0.],[0.],[0.]
20,104,[0.],[0.],[0.],[0.]
21,104,[0.],[0.],[0.],[0.]
22,104,[0.],[0.],[0.],[0.]
23,104,[0.],[0.],[0.],[0.]
24,104,[0.],[0.],[0.],[0.]
25,104,[0.],[0.],[0.],[0.]
26,104,[0.],[0.],[0.],[0.]
27,104,[0.],[0.],[0.],[0.]
28,104,[0.],[0.],[0.],[0.]
29,104,[0.],[0.],[0.],[0.]
30,104,[0.],[0.],[0.],[0.]
31,104,[0.],[0.],[0.],[0.]
32,104,[0.],[0.],[0.],[0.]
33,104,[0.],[0.],[0.],[0.]
34,104,[0.],[0.],[0.],[0.]
35,104,[0.],[0.],[0.],[0.]
36,104,[0.],[0.],[0.],[0.]
37,104,[0.],[0.],[0.],[0.]
38,104,[0.],[0.],[0.],[0.]
39,104,[0.],[0.],[0.],[0.]
40,104,[0.],[0.],[0.],[0.]
41,104,[0.],[0.],[0.],[0.]
42,104,[0.],[0.],[0.],[0.]
43,104,[0.],[0.],[0.],[0.]
44,104,[0.],[0.],[0.],[0.]
45,104,[0.],[0.],[0.],[0.]
46,104,[0.],[0.],[0.],[0.]
47,104,[0.],[0.],[0.],[0.]
48,104,[0.],[0.],[0.],[0.]
49,104,[0.],[0.],[0.],[0.]
50,104,[0.],[0.],[0.],[0.]
51,104,[0.],[0.],[0.],[0.]
52,104,[0.],[0.],[0.],[0.]
53,104,[0.],[0.],[0.],[0.]
54,104,[0.],[0.],[0.],[0.]
55,104,[0.],[0.],[0.],[0.]
56,104,[0.],[0.],[0.],[0.]
57,104,[0.],[0.],[0.],[0.]
58,104,[0.],[0.],[0.],[0.]
59,104,[0.],[0.],[0.],[0.]
60,104,[0.],[0.],[0.],[0.]
61,104,[0.],[0.],[0.],[0.]
62,104,[0.],[0.],[0.],[0.]
63,104,[0.],[0.],[0.],[0.]
64,104,[0.],[0.],[0.],[0.]
65,104,[0.],[0.],[0.],[0.]
66,104,[0.],[0.],[0.],[0.]
67,104,[0.],[0.],[0.],[0.]
68,104,[0.],[0.],[0.],[0.]
69,104,[0.],[0.],[0.],[0.]
70,104,[0.],[0.],[0.],[0.]
,,,,,
